#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/c208de60-f19a-4223-8fa3-74c81f7c8e50/b31cc2fb-bdde-4edc-8814-66a9c07a0ad2/MS17_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/c208de60-f19a-4223-8fa3-74c81f7c8e50/409f6fa3-b3e3-44f9-bc46-4d216c5314a6/MS17_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/c208de60-f19a-4223-8fa3-74c81f7c8e50/54c58472-29f7-450a-8421-f86976619626/metaphlan --bowtie2out MS17.bowtie2.bz2 --nproc 30 --unclassified_estimation -o MS17_output.txt --vsc_out MS17_virus.vsc.txt --offline
#72062802 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	2|1239|186801|186802|186804	0.0030374658072290263	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107|f__FGB12107	2|201174|||	0.0029212785905590637	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	0.002049874465534343	
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291|f__FGB79291	2|1239|||	0.0020249772048193506	
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873|f__FGB2873	2|1239|||	0.0018672945536244011	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.0012614612095595956	
k__Bacteria|p__Firmicutes|c__CFGB2831|o__OFGB2831|f__FGB2831	2|1239|||	0.0012116666881296114	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.000829908690499734	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374|f__FGB1374	2|1239|||	0.0007303196476397659	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae	2|201174|1760|85006|1268	0.0005975342571598085	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491	2|1239|||	0.0004564497797748537	
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126|f__FGB1126	2|1239|||	0.0003983561714398723	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.0003568607369148856	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.0003319634761998936	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004|f__FGB3004	2|1239|||	0.00023237443333992547	
