Depth	Taxa_id	Taxonomic_Tree	kraken_mean
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.26717974887681E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	3.00929873308523E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.17095049030917E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	4.60438403356166E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.92581883641223E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	3.24585045068634E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	4.19655696899281E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.41571611760358E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	4.30662560488908E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.34575046375717E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.56971541558144E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	6.01790732480584E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	4.02377970555368E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	1.10327438155844E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.40512712975886E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.04306582805914E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.81925470412785E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	1.76621524964597E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	1.92161081361948E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	2.20307929901321E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	5.20995279178718E-06
Class	2008785	Bacteria|Pseudomonadota|Hydrogenophilia	3.07022534734898E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.982920685677E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.85746056056257E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.00140020373918624
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.19750302350944E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	4.39420023823094E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	6.81816033189181E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	6.0184405016972E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.70193348975578E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	4.1315163856316E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.88955178185527E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.4222939842231E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.50700583889613E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.1691453636082E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	8.08375430124863E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.000438416886974305
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.59668036054907E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.70790109203196E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	5.43536126460806E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.000798755296097588
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.3183911891099E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	9.96713971561133E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.69629766966643E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.11733270145306E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.53418062108844E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.66164723034521E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.73612046626494E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.50225224715669E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	4.06852731516773E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.35715661862175E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.000139863487301228
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.35169917655319E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.000165111115979153
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.87566741539934E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.31362259192419E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.24731817968399E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.36519754761229E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	6.50601722363499E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.18398948223469E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	5.26225730498873E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.75480204224925E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.000201266601220198
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.77247447732137E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.75925468173301E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.47824311068535E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.29169160896502E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.39564006796235E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	4.41292255022909E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.45265541278684E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	3.80513707935747E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.74240357049996E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	7.99007925889145E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.03443990213745E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	4.30003584615035E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.31783577873173E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	1.66292122524544E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.90426722046525E-06
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	2.37548361706871E-05
Class	3031852	Bacteria|Campylobacterota|Epsilonproteobacteria	0.000104725520026863
Class	186801	Bacteria|Bacillota|Clostridia	0.123543350945732
Class	649775	Bacteria|Synergistota|Synergistia	4.94616062117662E-05
Class	649775	Bacteria|Synergistota|Synergistia	3.48622302166547E-05
Class	649775	Bacteria|Synergistota|Synergistia	4.65031933783068E-05
Class	649775	Bacteria|Synergistota|Synergistia	2.71287766031566E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.66180819822982E-05
Class	649775	Bacteria|Synergistota|Synergistia	2.18944787177246E-05
Class	649775	Bacteria|Synergistota|Synergistia	3.83685588468367E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.77382540061847E-05
Class	649775	Bacteria|Synergistota|Synergistia	7.83491315651675E-06
Class	649775	Bacteria|Synergistota|Synergistia	0.000113421326693402
Class	649775	Bacteria|Synergistota|Synergistia	1.64225519912887E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.03033941421073E-05
Class	649775	Bacteria|Synergistota|Synergistia	3.32699671195349E-05
Class	649775	Bacteria|Synergistota|Synergistia	4.16107101257217E-05
Class	649775	Bacteria|Synergistota|Synergistia	3.15324196587856E-05
Class	649775	Bacteria|Synergistota|Synergistia	4.99215151437174E-06
Class	649775	Bacteria|Synergistota|Synergistia	1.89959792457198E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.45188920980352E-05
Class	649775	Bacteria|Synergistota|Synergistia	0.000100039488541524
Class	649775	Bacteria|Synergistota|Synergistia	0.000153178615135574
Class	649775	Bacteria|Synergistota|Synergistia	1.56560023348258E-05
Class	649775	Bacteria|Synergistota|Synergistia	7.56612909569976E-06
Class	649775	Bacteria|Synergistota|Synergistia	8.83823697429344E-06
Class	649775	Bacteria|Synergistota|Synergistia	1.33247567281422E-05
Class	649775	Bacteria|Synergistota|Synergistia	2.14608572375447E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.73309871371511E-05
Class	649775	Bacteria|Synergistota|Synergistia	3.48166072873335E-05
Class	649775	Bacteria|Synergistota|Synergistia	6.49263657283892E-06
Class	649775	Bacteria|Synergistota|Synergistia	9.99138359343945E-06
Class	649775	Bacteria|Synergistota|Synergistia	1.61415308344036E-05
Class	649775	Bacteria|Synergistota|Synergistia	7.73725264952723E-06
Class	649775	Bacteria|Synergistota|Synergistia	5.78165910539584E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.52769001811586E-05
Class	649775	Bacteria|Synergistota|Synergistia	5.12930373450427E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.32200590052261E-06
Class	649775	Bacteria|Synergistota|Synergistia	2.06955742139832E-05
Class	649775	Bacteria|Synergistota|Synergistia	4.27080979758466E-05
Class	649775	Bacteria|Synergistota|Synergistia	3.4216575362799E-05
Class	649775	Bacteria|Synergistota|Synergistia	2.48179991960511E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.04288724222293E-05
Class	649775	Bacteria|Synergistota|Synergistia	5.72717274285591E-05
Class	649775	Bacteria|Synergistota|Synergistia	2.61632457596921E-05
Class	649775	Bacteria|Synergistota|Synergistia	8.48220266421253E-06
Class	649775	Bacteria|Synergistota|Synergistia	1.52328661854544E-06
Class	649775	Bacteria|Synergistota|Synergistia	1.12574929402796E-05
Class	649775	Bacteria|Synergistota|Synergistia	1.52061212430195E-05
Class	649775	Bacteria|Synergistota|Synergistia	4.70740219996188E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.20315502360588E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.74210347079191E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.91391429958114E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.87693067801862E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.86689620964323E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.91648365018511E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.77858390945678E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.73760775743405E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.25070467745333E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.41906032049477E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.1339652626067E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	7.56653776181966E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.71011698421684E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.11841784553177E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	5.62455815487017E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.74464461724391E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	5.34817027676293E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.693523471128E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.47514302328385E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.93353233318751E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.81950006722185E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.07071475649227E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	0.000136097288730224
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.77997278814911E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.39012572076364E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	5.33933027603885E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.33151803041853E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.40726343382506E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.51588750511344E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.40841133678971E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.63977059321722E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.43504989033735E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.31427319369809E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.43511089834772E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	7.14500105809914E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.74962796338165E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.67327957001327E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.30792088911406E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.7816828058323E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.05497967771493E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.10492759071036E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.78367206011644E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.2567228909884E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	4.29664875055189E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	7.62232076857752E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.72115570235407E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	3.51339944672742E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.57523570026749E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	7.76102133747298E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	2.42376064661404E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.76508021632372E-05
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	1.52898073775505E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	6.63832507534914E-06
Class	28211	Bacteria|Pseudomonadota|Alphaproteobacteria	7.26262507129288E-06
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	0.000189131396859211
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	7.05835013013777E-05
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	0.0000865936812483
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	8.59341306630108E-05
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	0.000189151173785609
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	0.000119560724772624
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	0.000625030303023356
Class	1236	Bacteria|Pseudomonadota|Gammaproteobacteria	0.000165241552166476
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000199528272353493
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	6.63702371030284E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000188867030709815
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000193717015058681
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000161907446492075
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00208948098128895
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	6.04538874274958E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	7.02177956509274E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	8.13137595169073E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	4.0189059076699E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	8.96444646991459E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000592814444321064
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	3.48809575352165E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00461816908014474
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000127971141736028
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00018413439119206
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000415361545582172
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00077520330213899
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000540209255473041
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	1.95054167417205E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000121289097508385
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00728017508670327
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00465895969477637
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000661564884002756
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000139290208751206
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	9.93388253155221E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00030452281998086
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000914555624967097
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000121258492792009
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000132960630686268
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000114542094828422
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000269934949479076
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000615403026843908
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000189647362430736
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	8.07644856545116E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000108134404892705
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	9.88682260234531E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	4.26391582727299E-06
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00016230220564263
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	1.60413369949905E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	6.79204613352327E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000140226855366561
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000196858371981264
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	4.2486534458175E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000176978865841027
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00509750864137641
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000285407198703128
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000142236307242541
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.00249162760048809
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000245415292568205
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	1.84593736672534E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.0119956897834034
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	3.73045322315227E-05
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	6.04311434446043E-06
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	3.75381345284412E-06
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	3.95533535739553E-06
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000289824131751281
Class	3031449	Bacteria|Thermodesulfobacteriota|Desulfovibrionia	0.000453924018161385
Class	203692	Bacteria|Spirochaetota|Spirochaetia	2.10230938303488E-05
Class	203692	Bacteria|Spirochaetota|Spirochaetia	1.52221158133908E-05
Class	203692	Bacteria|Spirochaetota|Spirochaetia	1.91203159538766E-05
Class	203692	Bacteria|Spirochaetota|Spirochaetia	1.63625470709249E-05
Class	203692	Bacteria|Spirochaetota|Spirochaetia	1.37601241745746E-05
Class	203692	Bacteria|Spirochaetota|Spirochaetia	4.67560354334706E-06
Class	203692	Bacteria|Spirochaetota|Spirochaetia	1.06445552156883E-05
Class	203692	Bacteria|Spirochaetota|Spirochaetia	8.29140022446375E-06
