MS2	1870991	0.0030527280682085493	0	0.0030527280682085493
MAV29T0	2133944	0	4.6688908140523296e-5	4.6688908140523296e-5
TEC15T0	508459	0	2.4817999196051135e-5	2.4817999196051135e-5
NBCTRL18	29382	0	1.5175763757080547e-5	1.5175763757080547e-5
MAV28T0	85019	0	1.2585316358401876e-5	1.2585316358401876e-5
HV04	397865	0	6.226744576682934e-4	6.226744576682934e-4
NBCTRL18	2005519	1.799179495142215	0.010869791211574817	1.7883097039306404
HV06	2528203	0	1.8639823635675486e-5	1.8639823635675486e-5
HV05	1232428	0.00046126193492109933	2.975872630213852e-5	0.00043150320861896083
MAV18T0	39486	0.039388304491574884	0.0023125881204185965	0.03707571637115629
HV04	3046382	0	1.449261127948161e-4	1.449261127948161e-4
MAV18T0	1301	0.21581209338521268	0.0037672754238622097	0.21204481796135047
MAV30T0	474960	0.0314973723057736	0	0.0314973723057736
MAV17T0	128827	0.0028276325273618075	2.1163351973132246e-4	0.002615999007630485
TEC02T0	31979	1.6181069160594999	0.004225101755952864	1.613881814303547
TEC02T0	1760	10.239030815529976	0.1682290035962294	10.070801811933746
MS2	28119	0	7.962956143903966e-5	7.962956143903966e-5
MS17	39491	3.4980402331956637	0.05636182518148936	3.4416784080141745
MS1	1660	0.0005476127588954446	1.412993992807344e-4	0.0004063133596147102
MAV28T0	39492	0.013746917112105123	0	0.013746917112105123
MAV18T0	2691580	0	1.3408748800499971e-5	1.3408748800499971e-5
MS7	28117	5.329147963796868	0	5.329147963796868
TEC14T0	88431	1.3732835986405776	0	1.3732835986405776
MS1	1465754	0.002401673099727164	0	0.002401673099727164
TEC12T0	1322	0	6.370859764606001e-4	6.370859764606001e-4
HV03	91347	0.0035163097983411853	1.8975261801274955e-4	0.0033265571803284357
RRCTRL16	169435	0	0.0010534476954462218	0.0010534476954462218
RRCTRL16	2005525	0.32169631871114984	0.014363481712080932	0.30733283699906894
MS10	200644	0	2.9077410287398417e-6	2.9077410287398417e-6
HV09	2981631	0.3677218171915984	0	0.3677218171915984
MS24	839	0	8.064084830559707e-6	8.064084830559707e-6
MAV26T0	2358141	0.05779722635970178	0	0.05779722635970178
TEC07T0	39778	0	1.4930790310366742e-5	1.4930790310366742e-5
MAV30T0	1343	0	8.163978366117999e-6	8.163978366117999e-6
TEC06T0	544645	0	3.28678018716139e-5	3.28678018716139e-5
MS5	1597	0	7.544260806467763e-6	7.544260806467763e-6
HV04	1643822	0.8508619633703097	0.0077123348919354556	0.8431496284783743
HV02	40518	4.435776337343562	0	4.435776337343562
TEC28T0	1288121	0	0.0015487547964532062	0.0015487547964532062
TEC05T0	1392389	0.01436195438905364	0.002768710564302095	0.011593243824751544
MAV05T0	2678885	0.0994458335297628	0.0012854080118254094	0.0981604255179374
MAV17T0	2763062	0	8.391682263709738e-4	8.391682263709738e-4
HV12	374	0	4.439720117954484e-6	4.439720117954484e-6
MAV14T0	2005525	0.7060822138447199	0.02107674730901033	0.6850054665357096
MS3	46503	0.24338682873022438	0.008018948398752014	0.23536788033147238
MS1	1898203	0.02476774278089968	0	0.02476774278089968
TEC24T0	853	15.58586093412744	0.09735435366343785	15.488506580464003
HV07	1115758	0	7.933100171696898e-5	7.933100171696898e-5
MAV19T0	28128	0	1.918427942341836e-5	1.918427942341836e-5
MS9	1965555	0.0026572907417960413	0	0.0026572907417960413
HV02	577309	0	1.9566562025948711e-4	1.9566562025948711e-4
MAV32T0	239934	0	1.1184409003533865e-4	1.1184409003533865e-4
TEC27T0	2975441	0	1.6872409566512394e-6	1.6872409566512394e-6
TEC04T0	1335613	0.01192554544795921	3.170428296855255e-4	0.011608502618273685
MS17	901	0.42966862633242725	0.0072241124620533335	0.4224445138703739
TEC08T0	200644	0	3.100674356068376e-6	3.100674356068376e-6
MAV05T0	2861285	0	2.6729310505656486e-6	2.6729310505656486e-6
HV01	213849	0	9.731073572986339e-5	9.731073572986339e-5
MS14	329	0	2.5218084969506704e-6	2.5218084969506704e-6
MS12	1871022	0	2.0189347452871946e-4	2.0189347452871946e-4
MS5	84107	1.4277207822600524	0.08489497245887578	1.3428258098011767
TEC21T0	28052	0.08017332983767146	0	0.08017332983767146
HV01	43765	0	1.9499888866359177e-6	1.9499888866359177e-6
MS22	847	0	5.8562135597111245e-6	5.8562135597111245e-6
HV07	1716	0	3.920269130831686e-6	3.920269130831686e-6
MAV14T0	2610895	0	6.067494752020374e-4	6.067494752020374e-4
HV09	2592640	0.0019466521915279362	0	0.0019466521915279362
TEC24T0	2039302	0	4.7034359837607686e-5	4.7034359837607686e-5
MS21	999425	0.004234673893799107	0	0.004234673893799107
MAV11T0	2929488	0	5.852524751806281e-4	5.852524751806281e-4
MAV21T0	1502	0	1.3867608131999296e-4	1.3867608131999296e-4
MAV33T0	216572	0.26919568255927573	0	0.26919568255927573
MAV05T0	61170	0.009830654781322673	0	0.009830654781322673
NBCTRL18	28116	0.2501168091253714	0.00993156800202914	0.24018524112334225
HV08	2108523	0.4023872251359288	0.007411192845681319	0.39497603229024747
TEC03T0	28052	0.14660235366028385	0	0.14660235366028385
MS21	2053	0	5.0225903444094275e-6	5.0225903444094275e-6
MS23	45851	0	0.0010257867208421552	0.0010257867208421552
MAV21T0	28131	0	1.7844154030102187e-5	1.7844154030102187e-5
HV05	821	0.9030569078109916	0.020213538666513507	0.882843369144478
HV13	35832	0.04486616744464683	0	0.04486616744464683
MAV10T0	418240	0.46085022763856254	0.012560897487504226	0.4482893301510583
MS8	91061	0.029168073198607453	0.0010331762263749776	0.028134896972232475
MS6	543	0.006677199784401013	2.523986146133396e-4	0.0064248011697876735
MS10	2884814	0	1.1833829768127263e-4	1.1833829768127263e-4
TEC02T0	1796620	0	4.156931816339081e-4	4.156931816339081e-4
TEC26T0	2678885	0.06203220545745768	6.73528432135668e-4	0.061358677025322016
MAV27T0	105841	0	2.469956372591907e-4	2.469956372591907e-4
HV11	172900	0.0024612128759668272	0	0.0024612128759668272
MAV11T0	2763661	0.014501430376023531	0	0.014501430376023531
MS7	1017280	0.002307130680219117	0	0.002307130680219117
MAV10T0	1696	0	7.367790922076518e-6	7.367790922076518e-6
TEC16T0	544580	0	1.9483397315947784e-5	1.9483397315947784e-5
MS3	2724150	0	2.0421863824031534e-5	2.0421863824031534e-5
MAV05T0	2682456	0	2.1745879733415446e-6	2.1745879733415446e-6
MAV13T0	1853231	0.09405368160053189	0.0037915168432708295	0.09026216475726107
MAV19T0	2023266	0.0416085379668027	0	0.0416085379668027
MAV29T0	2885357	0.42694322580397054	0	0.42694322580397054
TEC09T0	508458	0.007435311079204001	8.10373050132978e-5	0.0073542737741907034
TEC03T0	116085	0.07857148578890341	0	0.07857148578890341
TEC19T0	818	0.5541343897740745	0	0.5541343897740745
HV10	751585	0	5.898818619208108e-4	5.898818619208108e-4
TEC07T0	1099853	0.008180290291400298	4.678122137784792e-4	0.007712478077621819
MS21	1681	0.3681503510917438	0.003082015280439273	0.36506833581130455
MAV02T0	72274	0	7.568313778925579e-6	7.568313778925579e-6
TEC17T0	2763672	0	3.631110576189066e-4	3.631110576189066e-4
HV13	1160721	0.07103294345481016	0.0027070544556369604	0.0683258889991732
MAV30T0	89153	0.0006546415185888225	4.241965406533797e-4	0.00023044497793544275
MAV32T0	2005473	0	1.2224703387930206e-4	1.2224703387930206e-4
TEC14T0	214856	0.0026001210794983232	0	0.0026001210794983232
MS26	820	2.6380777785651204	0.04970804118291252	2.588369737382208
REF1	1796613	0	5.862114279570407e-4	5.862114279570407e-4
MS14	3047432	0	3.5665577314016625e-5	3.5665577314016625e-5
MS19	2749267	0	4.774422747175931e-4	4.774422747175931e-4
MS12	1282	0	3.0800380499445684e-6	3.0800380499445684e-6
MAV28T0	2108523	0.08206041012548265	0.004220455144896512	0.07783995498058614
TEC08T0	2884814	0	3.934903409010582e-5	3.934903409010582e-5
TEC12T0	2715212	0	2.0798069939109652e-5	2.0798069939109652e-5
MS10	2662363	0	2.5831559836712084e-4	2.5831559836712084e-4
MS15	1303	0.004079625665923561	0	0.004079625665923561
MS24	39482	0.005455143430406999	0	0.005455143430406999
MS10	2003188	0	3.117368870346667e-5	3.117368870346667e-5
MS9	78331	0	0.0014697945875622048	0.0014697945875622048
HV04	80840	0.1964296546726888	0.0017546830052396622	0.19467497166744915
TEC09T0	84998	1.1445313434333597	0.01928573237951546	1.1252456110538442
HV13	1279	0	3.388107578070505e-5	3.388107578070505e-5
MAV21T0	28128	0	6.195151399174944e-6	6.195151399174944e-6
HV08	2093856	0	1.1335618595816212e-4	1.1335618595816212e-4
MBCTRL17	52584	0	4.469083994199129e-6	4.469083994199129e-6
TEC17T0	39777	0.014254147971786197	2.5528768679757187e-4	0.013998860284988625
MS5	387661	0	5.454729177040025e-5	5.454729177040025e-5
MAV26T0	745368	0.0465304873692266	0	0.0465304873692266
TEC10T0	2678885	2.156456813702381	0	2.156456813702381
MAV19T0	71999	0	5.955903742564524e-6	5.955903742564524e-6
TEC19T0	186803	4.8902406432193395	0	4.8902406432193395
MAV13T0	84112	0.6987075531872575	0.018742745489278127	0.6799648076979794
MAV30T0	1541	0	2.444474447196025e-5	2.444474447196025e-5
MAV10T0	51123	0.00031775013181623745	0	0.00031775013181623745
TEC26T0	1654	0.0011347848901142135	3.917022733402554e-6	0.0011308678673808109
MS10	2763053	0.00047903598849660293	0	0.00047903598849660293
HV04	946234	0.01131503356329592	0.006717328118299888	0.004597705444996033
TEC24T0	338188	0	3.4682379734743684e-4	3.4682379734743684e-4
MS22	1929297	0.0010066823566999082	0	0.0010066823566999082
TEC08T0	2662363	0	3.259030224967582e-4	3.259030224967582e-4
TEC26T0	460384	0.0011915241346199242	0	0.0011915241346199242
MAV13T0	2944152	0	1.676826810908926e-4	1.676826810908926e-4
MAV29T0	712124	5.8994504049187586e-05	0	5.8994504049187586e-05
TEC15T0	283168	0.4330613739937713	0.00818826805599455	0.4248731059377768
HV13	28221	0.9893356662917279	0	0.9893356662917279
MAV10T0	166486	0.15618080958209354	0.0059766801151014265	0.15020412946699213
TEC05T0	872	0	1.9685837198126372e-4	1.9685837198126372e-4
MS11	1303	0.008105546716146488	0	0.008105546716146488
TEC16T0	33024	0.37519364265545685	0.004932452435853137	0.3702611902196037
AMCTRL15	1866885	0	3.4241081976047573e-6	3.4241081976047573e-6
MS10	28135	0	8.669125578708086e-5	8.669125578708086e-5
MS21	2735723	0	1.4570036854953474e-5	1.4570036854953474e-5
MS23	239934	0	4.7501260812737555e-5	4.7501260812737555e-5
HV07	2823317	0	2.2269306590418885e-5	2.2269306590418885e-5
MAV28T0	2093856	0.08697315650887696	0.004090918474085644	0.08288223803479132
MS14	818	0	0.0021701963408044056	0.0021701963408044056
REF1	1980681	0.00717110791615506	0	0.00717110791615506
HV11	768507	0	2.9883808606473967e-6	2.9883808606473967e-6
MAV29T0	1805478	0	1.7562629980766612e-4	1.7562629980766612e-4
TEC10T0	61170	0.04850105054554685	0	0.04850105054554685
TEC15T0	397865	0	0.0014447161708167591	0.0014447161708167591
MAV10T0	2984843	0	3.845627456888719e-6	3.845627456888719e-6
RRCTRL16	2039302	0	2.445995993246905e-4	2.445995993246905e-4
MS24	2929492	0	0.0012828991275240828	0.0012828991275240828
MAV29T0	203494	0.017352811976753892	4.131425476155608e-4	0.01693966942913833
MBCTRL17	47770	0	2.723611566276073e-5	2.723611566276073e-5
MAV14T0	853	10.204569554805174	0.09158094384302139	10.112988610962152
MS11	1680	3.953916831794013	0.06237059599404479	3.8915462357999684
MAV30T0	2062	0	4.7190626393745655e-6	4.7190626393745655e-6
TEC15T0	3046382	0	2.0388050634890712e-4	2.0388050634890712e-4
MS23	371601	0	0.003461479007875038	0.003461479007875038
AMCTRL15	1903414	0	2.9807300848379874e-5	2.9807300848379874e-5
MAV19T0	84999	1.0224532902393135	0.029798891073416864	0.9926543991658967
HV04	360807	0.6496106091687924	0	0.6496106091687924
MS22	990721	0.0018442420774742317	0	0.0018442420774742317
MAV02T0	2929495	0	0.004263789219250457	0.004263789219250457
TEC08T0	28135	0	2.3956400679623522e-5	2.3956400679623522e-5
TEC11T0	102106	1.39215431079576	0.05543498286141998	1.33671932793434
TEC02T0	147206	0	2.107467758050976e-4	2.107467758050976e-4
MAV14T0	2039302	0	1.2454574713267327e-4	1.2454574713267327e-4
TEC07T0	2933797	0	2.017674366265776e-6	2.017674366265776e-6
MAV18T0	1680	5.406604404415804	0.07645836985112144	5.330146034564682
HV13	1852371	0.010860846915397076	0	0.010860846915397076
MS12	995019	0	8.225513380440201e-5	8.225513380440201e-5
HV12	838	0.41891754654683044	0.00274218007285424	0.4161753664739762
TEC12T0	976	2.8187413479556493	0.021835808931048854	2.7969055390246007
TEC26T0	1796618	0.0031530808732459217	0	0.0031530808732459217
MS26	1522	0	3.3431380127971975e-4	3.3431380127971975e-4
MS21	33069	0	1.8551910281151938e-6	1.8551910281151938e-6
HV11	1852361	0.0031457886427920375	0	0.0031457886427920375
HV12	31989	0	3.2383840860373883e-6	3.2383840860373883e-6
TEC22T0	1905344	0.021236577421227178	0.0014399173892385563	0.01979666003198862
MAV19T0	74426	0.8288957757681779	0.028820555516546126	0.8000752202516317
MS17	1197717	0	1.4518892098035157e-5	1.4518892098035157e-5
MS26	33945	0	1.958884073349165e-5	1.958884073349165e-5
MAV17T0	2792859	0	1.0509814010426454e-5	1.0509814010426454e-5
MS14	186803	33.5491911905812	0.39714860657214174	33.15204258400905
MAV11T0	97478	0	1.821898380984251e-5	1.821898380984251e-5
MS3	2610895	0	5.140238318735288e-4	5.140238318735288e-4
TEC27T0	135858	0	2.840649938493152e-5	2.840649938493152e-5
MS11	2735723	0	7.905142197405063e-6	7.905142197405063e-6
RRCTRL16	649775	0.006128743381813459	1.2006397151495318e-4	0.006008679410298506
HV12	28127	0	4.100734428948312e-4	4.100734428948312e-4
TEC24T0	351091	0.053147728200802276	0	0.053147728200802276
TEC12T0	2764317	0.005974589329500025	0	0.005974589329500025
MAV19T0	1155388	0	1.3460342458195825e-4	1.3460342458195825e-4
HV13	1578	0	4.233926160327764e-5	4.233926160327764e-5
MS26	536633	0.2068225554057445	0	0.2068225554057445
HV09	158846	0	1.876969061368234e-5	1.876969061368234e-5
HV01	1378	0.0015990479236375895	0	0.0015990479236375895
MS1	526524	0	0.0019874584686991282	0.0019874584686991282
MAV11T0	2037	0.06098948182641127	2.5256174238762717e-4	0.06073692008402364
MS16	171550	13.085312231383536	0.12426189926767969	12.961050332115857
HV10	2479767	0	0.011925979221699006	0.011925979221699006
HV10	1860	0	2.014170838122277e-5	2.014170838122277e-5
MS1	2714358	0	6.044383182812843e-4	6.044383182812843e-4
MAV11T0	1255	0	9.800259063588269e-6	9.800259063588269e-6
MS5	1883	0	3.7949917996171174e-6	3.7949917996171174e-6
MAV32T0	194	0	4.384168869743048e-4	4.384168869743048e-4
MS2	2929490	0	0.0048571155687299776	0.0048571155687299776
HV02	2316203	0.003127148998860819	0	0.003127148998860819
MAV18T0	2735723	0.02637149616613699	3.585382831438036e-4	0.02601295788299319
HV12	649756	0.18391586704326307	0.0045836192817775975	0.17933224776148549
MAV33T0	301301	0.036795801723930294	0	0.036795801723930294
HV01	546871	0	1.3209602135275572e-6	1.3209602135275572e-6
MS5	1632013	0.07122149076902884	0	0.07122149076902884
MS22	1737424	0.10587882354826955	0	0.10587882354826955
HV14	29521	0	3.196413790496478e-6	3.196413790496478e-6
MAV27T0	2528203	0	7.283204688412032e-4	7.283204688412032e-4
MS23	909656	9.975496646622037	0.22078195192601827	9.75471469469602
MS26	2606633	0.2285148875669838	0	0.2285148875669838
TEC04T0	216851	2.7901517224850285	0.04729582128214591	2.7428559012028826
MS12	1502	0	1.1837008976257557e-4	1.1837008976257557e-4
MAV05T0	1981510	0	4.798137755345896e-4	4.798137755345896e-4
MAV10T0	543314	2.8369261352106707	0.0018204912857363018	2.8351056439249342
MAV17T0	2023266	0.05529592497951978	0	0.05529592497951978
MAV05T0	1647988	0.04052232150861277	0.001140661999849863	0.039381659508762906
HV11	1628085	0.03770056544444551	0	0.03770056544444551
TEC16T0	906	0	9.447965558743143e-5	9.447965558743143e-5
MS26	1302	0	7.531384237645588e-6	7.531384237645588e-6
RRCTRL16	338188	0	2.4504676495416887e-4	2.4504676495416887e-4
MS22	1796616	0	9.400147428635257e-4	9.400147428635257e-4
MS14	39482	0.0031265540988828526	0	0.0031265540988828526
MS18	1312364	0	3.251984535135465e-5	3.251984535135465e-5
TEC06T0	2211178	0.005762170520539525	0	0.005762170520539525
REF1	751585	0	6.932514604513362e-4	6.932514604513362e-4
TEC12T0	2161821	0	1.9135479129497566e-6	1.9135479129497566e-6
HV07	2847299	0	0.0015253113809877619	0.0015253113809877619
MAV14T0	338188	0.2077196163895388	0.0011646363243631623	0.20655498006517564
MAV17T0	1871021	0	6.259627259115961e-4	6.259627259115961e-4
HV10	291645	0.0019255559415037053	2.272492341954626e-4	0.0016983067073082427
TEC17T0	1224	3.075533717194907	0.028680790118788435	3.0468529270761184
HV13	823	0.3318346636884949	0.011362968496496088	0.3204716951919988
HV08	376805	0	1.4927892094490365e-4	1.4927892094490365e-4
MAV10T0	2714353	0.6190368349277461	0.011184809785921467	0.6078520251418246
HV08	1918536	0	2.2119091450169544e-4	2.2119091450169544e-4
TEC28T0	581	0	1.6567863443886877e-5	1.6567863443886877e-5
MAV10T0	33035	0.14629083672931315	0.001065670090880443	0.1452251666384327
HV09	2292041	0.0921102655445066	0	0.0921102655445066
MAV17T0	291644	0	2.4163589476963385e-5	2.4163589476963385e-5
MS23	1177574	0	1.568343315863592e-5	1.568343315863592e-5
HV06	1505663	0.04802001800389071	0	0.04802001800389071
TEC16T0	526525	0	0.016320349953075464	0.016320349953075464
HV13	288000	0	6.8632136388874715e-6	6.8632136388874715e-6
MAV21T0	2817475	0	2.118000478350408e-6	2.118000478350408e-6
MAV10T0	815	0.2420527827054317	0.008706644324170149	0.23334613838126156
MAV30T0	1017280	0.00020716503752810837	0	0.00020716503752810837
MAV13T0	28052	0.006091823821823068	0	0.006091823821823068
HV05	1528104	0	2.589923278855059e-6	2.589923278855059e-6
MS10	745368	0.19269775371108733	0	0.19269775371108733
MAV29T0	2292441	0.11028601142680983	0	0.11028601142680983
MAV17T0	71999	0	7.006542673617636e-6	7.006542673617636e-6
MAV02T0	208479	0	0.0014086237342473002	0.0014086237342473002
MAV21T0	1155388	0	1.5927363597195067e-4	1.5927363597195067e-4
MAV26T0	2292304	0.05888465472380425	0	0.05888465472380425
MAV19T0	239759	4.854671464297691	0.06540416135859808	4.789267302939092
MAV27T0	596767	0.024784173041127743	0	0.024784173041127743
MAV19T0	2709390	0	1.4419556429366743e-5	1.4419556429366743e-5
MS5	29388	0	6.446913780072452e-6	6.446913780072452e-6
TEC28T0	33958	0.0043856921148377505	2.839232488808559e-4	0.004101768865956894
MS6	1965547	0.07906411562893018	0	0.07906411562893018
HV13	411483	0	0.011117101117756507	0.011117101117756507
TEC19T0	85004	5.475739374503972	0	5.475739374503972
TEC07T0	909932	0.6166808270488557	0.006541184999755574	0.6101396420491002
MAV11T0	846	0	3.677903390427685e-4	3.677903390427685e-4
MS19	47770	0	1.1724461555837436e-5	1.1724461555837436e-5
MAV09T0	995019	1.8312025610183003	0	1.8312025610183003
HV05	1685	0	5.334734126347528e-4	5.334734126347528e-4
HV01	574697	0	3.991186930872548e-5	3.991186930872548e-5
TEC05T0	2086584	0	0.0010044082320054598	0.0010044082320054598
MBCTRL17	2913614	0	5.230514720003244e-4	5.230514720003244e-4
MS22	40545	0	3.1192042749619256e-5	3.1192042749619256e-5
TEC05T0	1318	0	4.0752355285714096e-5	4.0752355285714096e-5
TEC27T0	1470347	0	1.5987299556465843e-5	1.5987299556465843e-5
TEC17T0	1472416	0.06523639540408419	0.0017418608833875144	0.06349453452069667
HV04	12916	0	4.1295850392053876e-6	4.1295850392053876e-6
MS9	907	0	3.392487700177322e-5	3.392487700177322e-5
MS14	2929492	0	0.005133835979516739	0.005133835979516739
HV02	2929495	0	0.012754932778965047	0.012754932778965047
MS25	2093857	0.02673970676772023	0.002962401981200056	0.023777304786520174
RRCTRL16	40544	0.7890359948135803	0.01585157439938017	0.7731844204142002
MS4	1312364	0	4.26838214339906e-6	4.26838214339906e-6
MAV28T0	376805	0	0.0035635630227750484	0.0035635630227750484
TEC27T0	2049	0.00011696487098524268	5.5706611257304855e-5	6.125825972793782e-05
MAV28T0	1918536	0	2.743445486663824e-4	2.743445486663824e-4
